Date,High,Low,Open,Close,Volume,Adj Close
2022-03-10,91.5999984741211,87.44999694824219,87.7699966430664,91.33000183105469,8115500.0,91.10802459716797
2022-03-11,93.62000274658203,91.66000366210938,92.80000305175781,92.27999877929688,7066400.0,92.05570983886719
2022-03-14,93.98999786376953,91.94000244140625,92.44000244140625,92.44999694824219,6043600.0,92.22529602050781
2022-03-15,93.55999755859375,91.26000213623047,93.25,92.3499984741211,5102400.0,92.12554168701172
2022-03-16,95.44000244140625,92.73999786376953,93.47000122070312,94.69999694824219,5578700.0,94.4698257446289
2022-03-17,95.56999969482422,93.30999755859375,94.19999694824219,95.52999877929688,4350100.0,95.29781341552734
2022-03-18,95.91000366210938,94.55999755859375,95.58999633789062,95.58999633789062,7396600.0,95.35765838623047
2022-03-21,95.72000122070312,93.6500015258789,94.44999694824219,94.81999969482422,5482100.0,94.58953857421875
2022-03-22,96.2300033569336,94.5999984741211,95.23999786376953,94.9000015258789,4816100.0,94.66934204101562
2022-03-23,94.66000366210938,93.51000213623047,94.58000183105469,93.69999694824219,4893300.0,93.47225952148438
2022-03-24,94.41999816894531,93.6500015258789,94.38999938964844,94.12000274658203,5333800.0,93.89124298095703
2022-03-25,94.91000366210938,93.41000366210938,94.44000244140625,94.0199966430664,5748800.0,93.7914810180664
2022-03-28,93.63999938964844,90.72000122070312,93.5999984741211,92.0,7519400.0,91.77639770507812
2022-03-29,94.97000122070312,93.0199966430664,93.0199966430664,94.6500015258789,8594400.0,94.41995239257812
2022-03-30,95.13999938964844,93.30000305175781,93.62000274658203,94.58000183105469,5633600.0,94.3501205444336
2022-03-31,93.94999694824219,91.47000122070312,93.75,91.5,8225700.0,91.2776107788086
2022-04-01,92.55999755859375,91.11000061035156,92.0999984741211,92.48999786376953,5641300.0,92.26519775390625
2022-04-04,92.31999969482422,90.9000015258789,92.18000030517578,92.0199966430664,5139600.0,91.79634094238281
2022-04-05,92.33999633789062,89.91000366210938,91.66000366210938,90.0999984741211,6720800.0,89.88101196289062
2022-04-06,90.16999816894531,87.81999969482422,89.37000274658203,89.91000366210938,6576700.0,89.69147491455078
2022-04-07,90.08000183105469,87.08999633789062,89.81999969482422,89.45999908447266,7097200.0,89.24256896972656
2022-04-08,90.2699966430664,88.62000274658203,89.48999786376953,89.73999786376953,4017200.0,89.52188873291016
2022-04-11,91.58999633789062,89.02999877929688,89.54000091552734,89.66999816894531,5392300.0,89.45205688476562
2022-04-12,91.33999633789062,89.30000305175781,90.0,90.0,4510800.0,89.78125
2022-04-13,91.44999694824219,89.98999786376953,90.16000366210938,90.75,3963800.0,90.52943420410156
2022-04-14,92.1500015258789,90.62999725341797,91.04000091552734,90.83000183105469,3829400.0,90.60923767089844
2022-04-18,91.5,89.9000015258789,90.97000122070312,90.4000015258789,3920000.0,90.18028259277344
2022-04-19,92.26000213623047,90.80000305175781,90.80000305175781,91.9000015258789,4607100.0,91.6766357421875
2022-04-20,93.11000061035156,91.25,92.5,91.4000015258789,4002500.0,91.17784881591797
2022-04-21,93.77999877929688,91.43000030517578,92.94999694824219,91.72000122070312,4501500.0,91.4970703125
2022-04-22,91.30000305175781,88.9800033569336,90.88999938964844,89.06999969482422,4964000.0,88.853515625
2022-04-25,90.0,86.58000183105469,88.5,89.87999725341797,6903400.0,89.66154479980469
2022-04-26,85.2300033569336,78.41000366210938,84.94999694824219,80.58999633789062,28754900.0,80.39411926269531
2022-04-27,81.75,77.87000274658203,80.0,78.20999908447266,12593200.0,78.01990509033203
2022-04-28,78.69999694824219,75.8499984741211,78.38999938964844,77.7300033569336,12010100.0,77.54107666015625
2022-04-29,78.12999725341797,74.3499984741211,77.48999786376953,74.55000305175781,10390100.0,74.36880493164062
2022-05-02,75.83000183105469,72.61000061035156,74.08999633789062,75.55000305175781,11548300.0,75.36637878417969
2022-05-03,78.2699966430664,75.9800033569336,76.8499984741211,77.66000366210938,7846900.0,77.47125244140625
2022-05-04,80.7699966430664,77.22000122070312,78.19000244140625,80.43000030517578,7488500.0,80.23451232910156
2022-05-05,80.08000183105469,77.55999755859375,79.37999725341797,78.58999633789062,7159400.0,78.39898681640625
2022-05-06,78.38999938964844,76.19000244140625,78.33000183105469,78.2300033569336,5363700.0,78.03986358642578
2022-05-09,76.95999908447266,72.54000091552734,76.77999877929688,72.97000122070312,7019100.0,72.79264831542969
2022-05-10,74.69999694824219,71.13999938964844,74.0,73.30999755859375,6837100.0,73.1318130493164
2022-05-11,74.58000183105469,72.05999755859375,73.76000213623047,72.44000244140625,7766000.0,72.26393127441406
2022-05-12,74.20999908447266,71.16999816894531,71.73999786376953,73.27999877929688,8625300.0,73.10189056396484
2022-05-13,75.97000122070312,74.1500015258789,74.38999938964844,75.05000305175781,5176900.0,74.86759185791016
2022-05-16,75.4000015258789,73.7300033569336,74.30999755859375,74.62999725341797,6511500.0,74.4486083984375
2022-05-17,77.19999694824219,75.79000091552734,76.20999908447266,76.4000015258789,4497300.0,76.21430969238281
2022-05-18,76.5199966430664,74.81999969482422,75.6500015258789,75.19999694824219,7063300.0,75.01722717285156
2022-05-19,76.54000091552734,74.44999694824219,75.0,75.73999786376953,6225700.0,75.555908203125
2022-05-20,76.44000244140625,73.2699966430664,76.11000061035156,75.25,7340800.0,75.06710815429688
2022-05-23,76.4000015258789,75.01000213623047,76.0199966430664,75.45999908447266,5275400.0,75.2765884399414
2022-05-24,74.87000274658203,72.05999755859375,74.7300033569336,74.5199966430664,6129100.0,74.33887481689453
2022-05-25,74.58999633789062,72.62000274658203,73.47000122070312,74.52999877929688,7096000.0,74.34884643554688
2022-05-26,77.70999908447266,74.69999694824219,75.22000122070312,77.01000213623047,4690300.0,76.82283020019531
2022-05-27,78.77999877929688,76.98999786376953,77.29000091552734,78.76000213623047,4871900.0,78.56857299804688
2022-05-31,79.04000091552734,77.76000213623047,77.94999694824219,78.29000091552734,5191000.0,78.09971618652344
2022-06-01,79.44000244140625,76.69000244140625,79.08000183105469,77.5199966430664,5928000.0,77.33158111572266
2022-06-02,78.66000366210938,77.16999816894531,78.0199966430664,78.0,6166100.0,77.81041717529297
2022-06-03,77.1500015258789,75.66999816894531,76.73999786376953,76.97000122070312,5272600.0,76.78292083740234
2022-06-06,78.29000091552734,76.7699966430664,77.91000366210938,77.0,4744100.0,76.81285095214844
2022-06-07,78.1500015258789,76.16999816894531,76.91000366210938,78.0,5125800.0,77.81041717529297
2022-06-08,78.27999877929688,76.5199966430664,76.69000244140625,77.16000366210938,3376000.0,76.97246551513672
2022-06-09,77.05000305175781,74.75,76.88999938964844,74.77999877929688,5055500.0,74.5982437133789
2022-06-10,73.16000366210938,70.73999786376953,73.0199966430664,71.2300033569336,9584900.0,71.05687713623047
2022-06-13,70.0,67.13999938964844,69.47000122070312,67.72000122070312,9459400.0,67.55540466308594
2022-06-14,68.91000366210938,67.52999877929688,67.94999694824219,68.05000305175781,5379700.0,67.88460540771484
2022-06-15,70.0199966430664,67.80000305175781,68.95999908447266,69.0999984741211,6589400.0,68.93204498291016
2022-06-16,67.23999786376953,64.8499984741211,67.02999877929688,65.29000091552734,9065300.0,65.13131713867188
2022-06-17,66.7300033569336,64.54000091552734,65.19000244140625,66.0,9002200.0,65.83958435058594
2022-06-21,68.05999755859375,65.70999908447266,67.45999908447266,65.75,8082000.0,65.59019470214844
2022-06-22,65.4000015258789,64.16999816894531,64.18000030517578,64.54000091552734,9702300.0,64.38313293457031
2022-06-23,65.08000183105469,63.08000183105469,64.37000274658203,64.06999969482422,6754300.0,63.914276123046875
2022-06-24,67.97000122070312,64.41999816894531,64.66000366210938,67.08000183105469,9996300.0,66.91696166992188
2022-06-27,67.9000015258789,66.13999938964844,67.47000122070312,66.70999908447266,6798300.0,66.6273193359375
2022-06-28,68.44999694824219,65.36000061035156,67.44999694824219,65.87999725341797,7048700.0,65.79834747314453
2022-06-29,66.0,63.279998779296875,65.7300033569336,63.689998626708984,6908200.0,63.61106491088867
2022-06-30,63.7599983215332,61.7599983215332,62.54999923706055,63.66999816894531,8701900.0,63.591087341308594
2022-07-01,64.54000091552734,62.209999084472656,63.4900016784668,63.540000915527344,6851600.0,63.46125030517578
2022-07-05,62.11000061035156,59.93000030517578,61.5099983215332,62.029998779296875,8030600.0,61.953121185302734
2022-07-06,62.36000061035156,60.72999954223633,61.560001373291016,61.56999969482422,4892300.0,61.493690490722656
2022-07-07,63.130001068115234,61.939998626708984,62.56999969482422,63.0,6298800.0,62.92192077636719
2022-07-08,64.37999725341797,62.20000076293945,62.880001068115234,63.25,6193300.0,63.17161178588867
2022-07-11,62.619998931884766,61.41999816894531,62.38999938964844,61.90999984741211,4773800.0,61.83327102661133
2022-07-12,64.52999877929688,61.0,61.0,63.02000045776367,7275900.0,62.94189453125
2022-07-13,62.70000076293945,61.209999084472656,62.04999923706055,62.0099983215332,4337300.0,61.93314743041992
2022-07-14,61.15999984741211,60.0,61.0,61.09000015258789,5095900.0,61.014286041259766
2022-07-15,62.9900016784668,60.9900016784668,62.08000183105469,62.86000061035156,5851200.0,62.7820930480957
2022-07-18,65.0999984741211,63.33000183105469,64.38999938964844,63.68000030517578,6608900.0,63.601078033447266
2022-07-19,66.80000305175781,64.4800033569336,64.5,66.73999786376953,6274200.0,66.65727996826172
2022-07-20,68.27999877929688,66.05000305175781,66.30000305175781,67.88999938964844,6855700.0,67.80586242675781
2022-07-21,68.33999633789062,67.0999984741211,67.69999694824219,68.12999725341797,5950500.0,68.04556274414062
2022-07-22,68.76000213623047,67.83999633789062,68.4000015258789,68.19000244140625,5613000.0,68.1054916381836
2022-07-25,68.93000030517578,67.02999877929688,67.37999725341797,68.36000061035156,5899100.0,68.27527618408203
2022-07-26,73.37000274658203,69.1500015258789,69.68000030517578,71.51000213623047,18041100.0,71.42137908935547
2022-07-27,72.4000015258789,70.0999984741211,72.0,71.58000183105469,7208400.0,71.49128723144531
2022-07-28,74.9000015258789,72.91000366210938,74.55000305175781,73.13999938964844,11254000.0,73.04935455322266
2022-07-29,74.5199966430664,72.43000030517578,73.0,73.91000366210938,7930700.0,73.81840515136719
2022-08-01,76.3499984741211,72.69000244140625,73.30000305175781,75.80000305175781,9149200.0,75.70606231689453
2022-08-02,76.05000305175781,74.31999969482422,75.23999786376953,74.36000061035156,5788200.0,74.2678451538086
2022-08-03,75.30000305175781,74.05999755859375,74.91999816894531,74.73999786376953,6029800.0,74.64736938476562
2022-08-04,74.6500015258789,73.55999755859375,74.48999786376953,73.66999816894531,4325400.0,73.57869720458984
2022-08-05,75.04000091552734,73.19999694824219,73.43000030517578,74.36000061035156,4640200.0,74.2678451538086
2022-08-08,76.77999877929688,74.86000061035156,75.87999725341797,75.18000030517578,6126400.0,75.08682250976562
2022-08-09,76.08999633789062,74.87000274658203,75.37000274658203,74.93000030517578,4723400.0,74.8371353149414
2022-08-10,77.80000305175781,75.91000366210938,76.20999908447266,77.13999938964844,10174800.0,77.04439544677734
2022-08-11,79.20999908447266,77.95999908447266,78.0,78.9000015258789,9069800.0,78.80221557617188
2022-08-12,79.97000122070312,78.55999755859375,79.29000091552734,79.93000030517578,5154500.0,79.83094024658203
2022-08-15,80.1500015258789,79.08000183105469,79.30999755859375,79.80999755859375,3406100.0,79.7110824584961
2022-08-16,81.30000305175781,79.13999938964844,79.31999969482422,81.06999969482422,5774500.0,80.96952819824219
2022-08-17,80.37999725341797,79.26000213623047,80.05999755859375,79.91999816894531,4040300.0,79.8209457397461
2022-08-18,79.88999938964844,79.01000213623047,79.7699966430664,79.20999908447266,4000400.0,79.11183166503906
2022-08-19,78.58999633789062,77.2699966430664,78.5,77.72000122070312,3614700.0,77.6236801147461
2022-08-22,76.16999816894531,74.36000061035156,76.12999725341797,74.77999877929688,5073400.0,74.68731689453125
2022-08-23,77.30000305175781,74.91999816894531,74.98999786376953,76.0999984741211,4761400.0,76.00568389892578
2022-08-24,77.27999877929688,75.87999725341797,76.1500015258789,76.73999786376953,4765700.0,76.64488983154297
2022-08-25,79.68000030517578,77.30999755859375,77.37000274658203,78.13999938964844,5201700.0,78.04315948486328
2022-08-26,78.62000274658203,75.20999908447266,78.38999938964844,75.2699966430664,5375900.0,75.17671203613281
2022-08-29,76.83999633789062,74.27999877929688,74.83999633789062,76.05000305175781,4902400.0,75.95574951171875
2022-08-30,77.18000030517578,74.33000183105469,76.76000213623047,75.12999725341797,4290300.0,75.03688049316406
2022-08-31,75.79000091552734,73.36000061035156,75.41000366210938,73.44000244140625,6401000.0,73.34898376464844
2022-09-01,73.25,71.43000030517578,73.25,73.08000183105469,4985500.0,72.98942565917969
2022-09-02,74.36000061035156,72.11000061035156,73.79000091552734,72.43000030517578,4037000.0,72.3402328491211
2022-09-06,72.63999938964844,71.13999938964844,72.5,72.16000366210938,4032700.0,72.07057189941406
2022-09-07,73.73999786376953,71.72000122070312,71.9000015258789,73.58000183105469,3423100.0,73.48880767822266
2022-09-08,74.08000183105469,72.08000183105469,72.54000091552734,73.7699966430664,3620100.0,73.6785659790039
2022-09-09,74.97000122070312,73.68000030517578,74.52999877929688,74.04000091552734,6725800.0,73.9482421875
2022-09-12,76.48999786376953,74.26000213623047,74.41000366210938,75.31999969482422,7265300.0,75.22665405273438
2022-09-13,73.86000061035156,70.62000274658203,73.26000213623047,70.83999633789062,7210800.0,70.752197265625
2022-09-14,71.0,68.68000030517578,70.69999694824219,70.02999877929688,6210300.0,69.94320678710938
2022-09-15,70.79000091552734,68.75,69.77999877929688,68.91000366210938,4927300.0,68.82460021972656
2022-09-16,66.5999984741211,65.18000030517578,65.4000015258789,66.38999938964844,14308800.0,66.3077163696289
2022-09-19,67.48999786376953,65.45999908447266,65.58999633789062,67.05000305175781,5012200.0,66.96690368652344
2022-09-20,67.19999694824219,65.94000244140625,66.44999694824219,66.58999633789062,5220800.0,66.5074691772461
2022-09-21,67.06999969482422,65.16000366210938,67.0199966430664,65.22000122070312,6332800.0,65.13916778564453
2022-09-22,65.70999908447266,64.5199966430664,65.0,65.36000061035156,7068300.0,65.27899932861328
2022-09-23,65.08000183105469,63.54999923706055,64.55000305175781,64.55000305175781,8176800.0,64.47000122070312
2022-09-26,66.16000366210938,64.20999908447266,64.52999877929688,64.3499984741211,10454600.0,64.3499984741211
2022-09-27,65.30999755859375,63.5099983215332,64.8499984741211,64.47000122070312,7848000.0,64.47000122070312
2022-09-28,65.05999755859375,64.19000244140625,64.98999786376953,64.45999908447266,6657700.0,64.45999908447266
2022-09-29,64.11000061035156,61.91999816894531,63.77000045776367,62.72999954223633,8799700.0,62.72999954223633
2022-09-30,63.290000915527344,61.880001068115234,62.63999938964844,61.90999984741211,7918000.0,61.90999984741211
2022-10-03,64.37999725341797,62.150001525878906,62.7599983215332,63.599998474121094,5433800.0,63.599998474121094
2022-10-04,67.63999938964844,64.87000274658203,64.87999725341797,67.54000091552734,7751300.0,67.54000091552734
2022-10-05,68.20999908447266,66.05000305175781,66.69000244140625,67.44000244140625,5811400.0,67.44000244140625
2022-10-06,67.4800033569336,65.79000091552734,66.7300033569336,66.22000122070312,4955100.0,66.22000122070312
2022-10-07,65.77999877929688,64.0999984741211,65.61000061035156,64.55999755859375,4271600.0,64.55999755859375
2022-10-10,65.62000274658203,64.05999755859375,65.05000305175781,64.9800033569336,3591200.0,64.9800033569336
2022-10-11,65.26000213623047,63.08000183105469,64.48999786376953,64.0,5295900.0,64.0
2022-10-12,65.41999816894531,63.060001373291016,63.689998626708984,64.73999786376953,5356900.0,64.73999786376953
2022-10-13,68.36000061035156,63.189998626708984,63.689998626708984,67.94000244140625,7986400.0,67.94000244140625
2022-10-14,68.77999877929688,67.19000244140625,68.30000305175781,67.56999969482422,5673300.0,67.56999969482422
2022-10-17,70.19000244140625,68.43000030517578,68.94999694824219,68.62999725341797,5141100.0,68.62999725341797
2022-10-18,71.13999938964844,69.93000030517578,70.19000244140625,70.69999694824219,6109700.0,70.69999694824219
2022-10-19,70.9800033569336,69.33999633789062,70.2699966430664,70.52999877929688,5238500.0,70.52999877929688
2022-10-20,71.61000061035156,69.83000183105469,70.76000213623047,69.97000122070312,5987100.0,69.97000122070312
2022-10-21,72.9000015258789,69.75,70.0,72.81999969482422,6449800.0,72.81999969482422
2022-10-24,74.31999969482422,72.7699966430664,73.0,73.36000061035156,6799600.0,73.36000061035156
2022-10-25,75.25,71.08000183105469,75.0,73.0,9622600.0,73.0
2022-10-26,76.62999725341797,73.19000244140625,73.29000091552734,75.45999908447266,8084000.0,75.45999908447266
2022-10-27,77.62999725341797,75.88999938964844,76.30000305175781,76.0,6295900.0,76.0
2022-10-28,78.37000274658203,76.58000183105469,76.69000244140625,78.33000183105469,5387900.0,78.33000183105469
2022-10-31,78.86000061035156,77.54000091552734,77.77999877929688,77.80999755859375,6594900.0,77.80999755859375
2022-11-01,80.08999633789062,77.44999694824219,78.55999755859375,78.20999908447266,5715800.0,78.20999908447266
2022-11-02,79.66000366210938,77.27999877929688,78.08999633789062,77.4000015258789,6373600.0,77.4000015258789
2022-11-03,78.77999877929688,76.56999969482422,76.87000274658203,78.37999725341797,8689500.0,78.37999725341797
2022-11-04,81.16000366210938,79.43000030517578,79.98999786376953,81.06999969482422,7199800.0,81.06999969482422
2022-11-07,83.83999633789062,81.06999969482422,81.11000061035156,83.45999908447266,8014600.0,83.45999908447266
2022-11-08,84.70999908447266,82.6500015258789,83.80000305175781,84.0,6262800.0,84.0
2022-11-09,84.79000091552734,82.9000015258789,83.22000122070312,83.1500015258789,4960300.0,83.1500015258789
